n_observations,repeat,method,parameter,parameter_index,truth,analytic_map,analytic_std,estimate
50,16,joint_score,local,38,0.15328724682331085,-0.02106400392949581,0.24353523552417755,0.06338366866111755
50,16,joint_score,local,39,0.10897715389728546,-0.19754427671432495,0.24353520572185516,-0.11219849437475204
50,16,joint_score,local,40,0.9671507477760315,1.270480751991272,0.24353519082069397,1.3483586311340332
50,16,joint_score,local,41,-0.06879399716854095,-0.015391773544251919,0.24353523552417755,0.06902722269296646
50,16,joint_score,local,42,0.6510082483291626,0.7817147970199585,0.24353519082069397,0.8620795011520386
50,16,joint_score,local,43,-0.3061816096305847,-0.1789342612028122,0.24353523552417755,-0.09368323534727097
50,16,joint_score,local,44,-0.1801404058933258,0.0289326012134552,0.24353520572185516,0.1131262332201004
50,16,joint_score,local,45,0.1270393431186676,0.20338281989097595,0.24353520572185516,0.2866891026496887
50,16,joint_score,local,46,-0.7397090792655945,-0.6905794739723206,0.24353522062301636,-0.6027252078056335
50,16,joint_score,local,47,-0.3689725995063782,-0.09342741221189499,0.24353520572185516,-0.0086110420525074
50,16,joint_score,local,48,-0.3946188986301422,-0.07536175101995468,0.24353520572185516,0.009362494572997093
50,16,joint_score,local,49,-0.2646438479423523,-0.8184477090835571,0.24353522062301636,-0.729942798614502
50,16,joint_score,local,50,-1.6960827112197876,-1.504474401473999,0.24353522062301636,-1.4124794006347656
50,17,joint_score,global,0,0.723003089427948,0.673640787601471,0.09132298082113266,0.541228711605072
50,17,joint_score,local,1,-0.2716526389122009,-0.3124522566795349,0.24353522062301636,-0.19705262780189514
50,17,joint_score,local,2,1.46422278881073,1.4351967573165894,0.24353539943695068,1.541661024093628
50,17,joint_score,local,3,-0.13187569379806519,-0.009822122752666473,0.24353507161140442,0.10403221100568771
50,17,joint_score,local,4,0.02387540228664875,-0.1646793633699417,0.2435350865125656,-0.05003448203206062
50,17,joint_score,local,5,1.454005241394043,1.5820670127868652,0.243535116314888,1.6877855062484741
50,17,joint_score,local,6,-1.1788681745529175,-1.331926941871643,0.2435353398323059,-1.211318016052246
50,17,joint_score,local,7,-0.4936208128929138,-0.1730574071407318,0.24353544414043427,-0.058371253311634064
50,17,joint_score,local,8,0.302990198135376,0.136659637093544,0.24353501200675964,0.24976684153079987
50,17,joint_score,local,9,0.037995047867298126,-0.03615161031484604,0.24353526532649994,0.07783593237400055
50,17,joint_score,local,10,-0.5158138275146484,-0.5798728466033936,0.24353522062301636,-0.4631049335002899
50,17,joint_score,local,11,-0.01545035745948553,0.11166571080684662,0.24353495240211487,0.22490030527114868
50,17,joint_score,local,12,0.5208437442779541,0.22496487200260162,0.24353498220443726,0.3376210629940033
50,17,joint_score,local,13,0.04451059550046921,0.15021368861198425,0.24353525042533875,0.2632500231266022
50,17,joint_score,local,14,-0.80485600233078,-0.9073977470397949,0.24353522062301636,-0.7889575958251953
50,17,joint_score,local,15,0.9772869348526001,0.6882117986679077,0.24353523552417755,0.7984988689422607
50,17,joint_score,local,16,0.14786405861377716,0.3277275860309601,0.24353519082069397,0.4398573935031891
50,17,joint_score,local,17,0.36286497116088867,0.6703557372093201,0.24353523552417755,0.7807343006134033
50,17,joint_score,local,18,0.5430615544319153,0.639365017414093,0.2435351461172104,0.7499035000801086
50,17,joint_score,local,19,0.394819974899292,0.16166071593761444,0.2435353696346283,0.2746388018131256
50,17,joint_score,local,20,-0.2174360305070877,-0.13573934137821198,0.24353517591953278,-0.02124113403260708
50,17,joint_score,local,21,-0.8655571341514587,-0.7285852432250977,0.24353526532649994,-0.6110602617263794
50,17,joint_score,local,22,-0.2336997538805008,0.15639366209506989,0.2435350865125656,0.26939937472343445
50,17,joint_score,local,23,0.6759000420570374,0.939402163028717,0.2435351461172104,1.0484052896499634
50,17,joint_score,local,24,-0.5062923431396484,-0.2509731650352478,0.2435351014137268,-0.13588745892047882
50,17,joint_score,local,25,0.06801062077283859,0.3030758202075958,0.24353516101837158,0.41533035039901733
50,17,joint_score,local,26,0.44489142298698425,0.32775065302848816,0.2435351461172104,0.43987926840782166
50,17,joint_score,local,27,-0.15302425622940063,-0.5103079676628113,0.24353526532649994,-0.39389631152153015
50,17,joint_score,local,28,1.242997407913208,1.0309569835662842,0.2435350865125656,1.1394942998886108
50,17,joint_score,local,29,-0.7907124757766724,-0.4592724144458771,0.24353532493114471,-0.343123197555542
50,17,joint_score,local,30,-0.2552421987056732,-0.06035599485039711,0.24353520572185516,0.05375631898641586
50,17,joint_score,local,31,-0.6904032826423645,-0.6973985433578491,0.24353528022766113,-0.5800313949584961
50,17,joint_score,local,32,0.43992164731025696,0.6586150527000427,0.2435351312160492,0.7690541744232178
50,17,joint_score,local,33,-0.16313602030277252,-0.37098702788352966,0.24353520572185516,-0.25528910756111145
50,17,joint_score,local,34,-1.2679331302642822,-0.5789102911949158,0.24353523552417755,-0.46214810013771057
50,17,joint_score,local,35,0.18348513543605804,0.27159759402275085,0.24353519082069397,0.38401201367378235
50,17,joint_score,local,36,0.8887794613838196,0.8636521697044373,0.24353526532649994,0.9730414152145386
50,17,joint_score,local,37,-0.41338586807250977,0.26227110624313354,0.24353520572185516,0.3747336268424988
50,17,joint_score,local,38,-0.8959254622459412,-1.264732003211975,0.24353523552417755,-1.1444677114486694
50,17,joint_score,local,39,0.00478323083370924,0.2943073809146881,0.24353520572185516,0.40660610795021057
50,17,joint_score,local,40,0.7476090788841248,0.66509610414505,0.24353519082069397,0.7755018472671509
50,17,joint_score,local,41,-0.7647898197174072,-0.5930446982383728,0.24353523552417755,-0.47621145844459534
50,17,joint_score,local,42,-0.38144922256469727,-0.47519242763519287,0.24353519082069397,-0.3589610457420349
50,17,joint_score,local,43,-0.6381109952926636,-0.25609877705574036,0.24353523552417755,-0.14098753035068512
50,17,joint_score,local,44,-0.21630389988422394,-0.27490535378456116,0.24353520572185516,-0.15969792008399963
50,17,joint_score,local,45,-0.3188652992248535,-0.6631132364273071,0.24353520572185516,-0.5459215044975281
50,17,joint_score,local,46,0.558046817779541,0.49773797392845154,0.24353522062301636,0.6089984178543091
50,17,joint_score,local,47,-0.2347297966480255,-0.20433951914310455,0.24353520572185516,-0.08949210494756699
50,17,joint_score,local,48,0.05751415342092514,-0.013362197205424309,0.24353520572185516,0.10050934553146362
50,17,joint_score,local,49,-0.7567421197891235,-0.9665130972862244,0.24353522062301636,-0.8477716445922852
50,17,joint_score,local,50,-0.26049694418907166,-0.0008457684307359159,0.24353522062301636,0.11296185851097107
50,18,joint_score,global,0,1.0418219566345215,1.0351505279541016,0.09132298082113266,0.8320683836936951
50,18,joint_score,local,1,-0.1732793152332306,0.038422465324401855,0.24353522062301636,0.212766632437706
50,18,joint_score,local,2,-0.177840918302536,0.06984575092792511,0.24353539943695068,0.2440251260995865
50,18,joint_score,local,3,0.44796380400657654,0.473666250705719,0.24353507161140442,0.6457998752593994
50,18,joint_score,local,4,-0.14420804381370544,-0.19357137382030487,0.2435350865125656,-0.0180478747934103
50,18,joint_score,local,5,-0.30427229404449463,-0.11173221468925476,0.243535116314888,0.06337220221757889
50,18,joint_score,local,6,0.19623421132564545,0.011745540425181389,0.2435353398323059,0.1862231194972992
50,18,joint_score,local,7,-0.08783549070358276,0.1386829912662506,0.24353544414043427,0.3125155568122864
50,18,joint_score,local,8,-0.5762761831283569,-0.6951292753219604,0.24353501200675964,-0.5170543193817139
50,18,joint_score,local,9,-0.6764459013938904,-0.46962910890579224,0.24353526532649994,-0.292701780796051
50,18,joint_score,local,10,0.19433559477329254,0.5569793581962585,0.24353522062301636,0.728689968585968
50,18,joint_score,local,11,0.14269627630710602,0.17759276926517487,0.24353495240211487,0.35123375058174133
50,18,joint_score,local,12,-0.5642133355140686,-0.2473820000886917,0.24353498220443726,-0.07158280164003372
50,18,joint_score,local,13,0.5454027056694031,0.3735523521900177,0.24353525042533875,0.5461944937705994
50,18,joint_score,local,14,-0.08025220781564713,0.012495220638811588,0.24353522062301636,0.1869720220565796
50,18,joint_score,local,15,0.6789609789848328,0.7145625948905945,0.24353523552417755,0.8854712247848511
50,18,joint_score,local,16,-0.024865124374628067,-0.058316368609666824,0.24353519082069397,0.11652166396379471
50,18,joint_score,local,17,-0.5653707385063171,-0.28972986340522766,0.24353523552417755,-0.11371668428182602
50,18,joint_score,local,18,-0.21743348240852356,0.04334981366991997,0.2435351461172104,0.21767207980155945
50,18,joint_score,local,19,-0.2623884081840515,-0.45697715878486633,0.2435353696346283,-0.2801133096218109
50,18,joint_score,local,20,-0.33887970447540283,-0.3307282626628876,0.24353517591953278,-0.154505655169487
50,18,joint_score,local,21,0.004067401867359877,0.3398579955101013,0.24353526532649994,0.5126672387123108
50,18,joint_score,local,22,0.6850353479385376,0.4195682406425476,0.2435350865125656,0.5919771790504456
50,18,joint_score,local,23,0.35404953360557556,0.3067406713962555,0.2435351461172104,0.47971946001052856
50,18,joint_score,local,24,-0.9711174964904785,-0.6284477710723877,0.2435351014137268,-0.45071420073509216
50,18,joint_score,local,25,0.21367667615413666,0.29423147439956665,0.24353516101837158,0.46727555990219116
50,18,joint_score,local,26,-0.5464407205581665,-1.0878278017044067,0.2435351461172104,-0.9077596664428711
50,18,joint_score,local,27,-0.6667423844337463,-0.17719052731990814,0.24353526532649994,-0.0017490893369540572
50,18,joint_score,local,28,-0.4514285624027252,-0.6768993735313416,0.2435350865125656,-0.49891939759254456
50,18,joint_score,local,29,0.0815364420413971,0.19370895624160767,0.24353532493114471,0.3672620952129364
50,18,joint_score,local,30,-0.4174725413322449,-0.006608101073652506,0.24353520572185516,0.1679651141166687
50,18,joint_score,local,31,-0.7224028706550598,-0.41439101099967957,0.24353528022766113,-0.2377440482378006
50,18,joint_score,local,32,1.5888699293136597,1.4757938385009766,0.2435351312160492,1.6428331136703491
50,18,joint_score,local,33,-0.8855488896369934,-0.5764008164405823,0.24353520572185516,-0.39893192052841187
50,18,joint_score,local,34,-0.5750855207443237,0.25386151671409607,0.24353523552417755,0.4271106719970703
50,18,joint_score,local,35,0.49906376004219055,0.24854041635990143,0.24353519082069397,0.42181503772735596
50,18,joint_score,local,36,0.7424492835998535,1.1106185913085938,0.24353526532649994,1.2795099020004272
50,18,joint_score,local,37,0.28327706456184387,0.15590958297252655,0.24353520572185516,0.3296559751033783
50,18,joint_score,local,38,-0.22001558542251587,-0.4966888129711151,0.24353523552417755,-0.31962692737579346
50,18,joint_score,local,39,-0.14581501483917236,-0.4850265383720398,0.24353520572185516,-0.30802208185195923
50,18,joint_score,local,40,0.1869875192642212,-0.1413206160068512,0.24353519082069397,0.033937569707632065
50,18,joint_score,local,41,1.3525574207305908,0.8705852627754211,0.24353523552417755,1.040697455406189
50,18,joint_score,local,42,-0.018577558919787407,0.1811346858739853,0.24353519082069397,0.3547534644603729
50,18,joint_score,local,43,-1.5102356672286987,-1.357730507850647,0.24353523552417755,-1.1762902736663818
50,18,joint_score,local,44,-0.18085888028144836,-0.2930007874965668,0.24353520572185516,-0.11697307229042053
50,18,joint_score,local,45,0.3812555968761444,0.7174616456031799,0.24353520572185516,0.8883540630340576
50,18,joint_score,local,46,-0.24431735277175903,-0.5192790627479553,0.24353522062301636,-0.3420998752117157
50,18,joint_score,local,47,0.8445770144462585,0.8361313939094543,0.24353520572185516,1.006420612335205
50,18,joint_score,local,48,-0.42967137694358826,-0.36118900775909424,0.24353520572185516,-0.18481358885765076
50,18,joint_score,local,49,0.0023483322001993656,0.003283581230789423,0.24353522062301636,0.1778073012828827
50,18,joint_score,local,50,0.7725085616111755,0.6391499638557434,0.24353522062301636,0.8104413151741028
50,19,joint_score,global,0,1.6729965209960938,1.7371110916137695,0.09132298082113266,1.3423434495925903
50,19,joint_score,local,1,1.144901990890503,0.747948408126831,0.24353522062301636,1.0826399326324463
50,19,joint_score,local,2,0.0073328218422830105,0.18776428699493408,0.24353539943695068,0.525297999382019
50,19,joint_score,local,3,-0.605364203453064,-0.35928213596343994,0.24353507161140442,-0.018951240926980972
50,19,joint_score,local,4,-0.6252893805503845,-1.0157623291015625,0.2435350865125656,-0.6720929741859436
50,19,joint_score,local,5,-0.10391931980848312,-0.3740307688713074,0.243535116314888,-0.03363383188843727
50,19,joint_score,local,6,0.044828515499830246,-0.17643755674362183,0.2435353398323059,0.1629556268453598
50,19,joint_score,local,7,1.093864917755127,0.7834151983261108,0.24353544414043427,1.117920160293579
50,19,joint_score,local,8,0.5666840672492981,0.338510662317276,0.24353501200675964,0.6752932667732239
50,19,joint_score,local,9,0.7483366131782532,0.8391143679618835,0.24353526532649994,1.173340082168579
50,19,joint_score,local,10,-0.6400296688079834,-0.47547635436058044,0.24353522062301636,-0.1345505714416504
50,19,joint_score,local,11,1.4882197380065918,1.057231068611145,0.24353495240211487,1.3903559446334839
50,19,joint_score,local,12,-0.24430367350578308,-0.2316865772008896,0.24353498220443726,0.1079990342259407
50,19,joint_score,local,13,0.3476363718509674,0.3323541283607483,0.24353525042533875,0.6691654324531555
50,19,joint_score,local,14,-0.7813724279403687,-1.0876668691635132,0.24353522062301636,-0.7436296939849854
50,19,joint_score,local,15,1.033555269241333,0.8743279576301575,0.24353523552417755,1.2083790302276611
50,19,joint_score,local,16,-0.4464810788631439,-0.7217965722084045,0.24353519082069397,-0.37961965799331665
50,19,joint_score,local,17,-1.261013388633728,-1.0483810901641846,0.24353523552417755,-0.7045430541038513
50,19,joint_score,local,18,0.3348475694656372,0.13796445727348328,0.2435351461172104,0.4757671058177948
50,19,joint_score,local,19,0.08354927599430084,0.03408156335353851,0.2435353696346283,0.3724096119403839
50,19,joint_score,local,20,0.05817742273211479,0.06000829115509987,0.24353517591953278,0.398206889629364
50,19,joint_score,local,21,0.059944603592157364,0.2687501907348633,0.24353526532649994,0.6058753132820129
50,19,joint_score,local,22,-0.5162801742553711,-0.6558777093887329,0.2435350865125656,-0.31403809785842896
50,19,joint_score,local,23,0.7781343460083008,0.6182550191879272,0.2435351461172104,0.9536022543907166
50,19,joint_score,local,24,0.09383709728717804,-0.05061936378479004,0.2435351014137268,0.2881406545639038
50,19,joint_score,local,25,0.40746212005615234,0.058822110295295715,0.24353516101837158,0.39702099561691284
50,19,joint_score,local,26,1.473999261856079,1.0058387517929077,0.2435351461172104,1.3392194509506226
50,19,joint_score,local,27,0.4569264054298401,0.2948945462703705,0.24353526532649994,0.6318963766098022
50,19,joint_score,local,28,0.20692665874958038,-0.39658400416374207,0.2435350865125656,-0.05606376379728317
